l_elbow_pitch,l_shoulder_pitch,r_elbow_pitch,r_shoulder_pitch,waist_yaw,timestamp
0.0,0.0,0.0,0.0,0.0,502.00200200200203
0.0,0.0,0.0,0.0,0.0,502.5025025025025
0.0,0.0,0.0,0.0,0.0,503.003003003003
0.0,0.0,0.0,0.0,0.0,503.5035035035035
0.0,0.0,0.0,0.0,0.0,504.004004004004
0.0,0.0,0.0,0.0,0.0,504.5045045045045
0.0,0.0,0.0,0.0,0.0,505.005005005005
0.0,0.0,0.0,0.0,0.0,505.5055055055055
0.0,0.0,0.0,0.0,0.0,506.00600600600603
0.0,0.0,0.0,0.0,0.0,506.5065065065065
0.0,0.0,0.0,0.0,0.0,507.007007007007
0.0,0.0,0.0,0.0,0.0,507.5075075075075
0.0,0.0,0.0,0.0,0.0,508.008008008008
0.0,0.0,0.0,0.0,0.0,508.5085085085085
0.0,0.0,0.0,0.0,0.0,509.009009009009
0.0,0.0,0.0,0.0,0.0,509.5095095095095
0.0,0.0,0.0,0.0,0.0,510.01001001001003
0.0,0.0,0.0,0.0,0.0,510.5105105105105
0.0,0.0,0.0,0.0,0.0,511.011011011011
0.0,0.0,0.0,0.0,0.0,511.5115115115115
0.0,0.0,0.0,0.0,0.0,512.0120120120121
0.0,0.0,0.0,0.0,0.0,512.5125125125126
0.0,0.0,0.0,0.0,0.0,513.013013013013
0.0,0.0,0.0,0.0,0.0,513.5135135135135
0.0,0.0,0.0,0.0,0.0,514.014014014014
0.0,0.0,0.0,0.0,0.0,514.5145145145145
0.0,0.0,0.0,0.0,0.0,515.015015015015
0.0,0.0,0.0,0.0,0.0,515.5155155155155
0.0,0.0,0.0,0.0,0.0,516.016016016016
0.0,0.0,0.0,0.0,0.0,516.5165165165165
0.0,0.0,0.0,0.0,0.0,517.017017017017
0.0,0.0,0.0,0.0,0.0,517.5175175175175
0.0,0.0,0.0,0.0,0.0,518.018018018018
0.0,0.0,0.0,0.0,0.0,518.5185185185185
0.0,0.0,0.0,0.0,0.0,519.019019019019
0.0,0.0,0.0,0.0,0.0,519.5195195195196
0.0,0.0,0.0,0.0,0.0,520.0200200200201
0.0,0.0,0.0,0.0,0.0,520.5205205205206
0.0,0.0,0.0,0.0,0.0,521.021021021021
0.0,0.0,0.0,0.0,0.0,521.5215215215215
0.0,0.0,0.0,0.0,0.0,522.022022022022
0.0,0.0,0.0,0.0,0.0,522.5225225225225
0.0,0.0,0.0,0.0,0.0,523.023023023023
0.0,0.0,0.0,0.0,0.0,523.5235235235235
0.0,0.0,0.0,0.0,0.0,524.024024024024
0.0,0.0,0.0,0.0,0.0,524.5245245245245
0.0,0.0,0.0,0.0,0.0,525.025025025025
0.0,0.0,0.0,0.0,0.0,525.5255255255255
0.0,0.0,0.0,0.0,0.0,526.026026026026
0.0,0.0,0.0,0.0,0.0,526.5265265265265
0.0,0.0,0.0,0.0,0.0,527.027027027027
0.0,0.0,0.0,0.0,0.0,527.5275275275276
0.0,0.0,0.0,0.0,0.0,528.0280280280281
0.0,0.0,0.0,0.0,0.0,528.5285285285286
0.0,0.0,0.0,0.0,0.0,529.0290290290291
0.0,0.0,0.0,0.0,0.0,529.5295295295296
0.0,0.0,0.0,0.0,0.0,530.03003003003
0.0,0.0,0.0,0.0,0.0,530.5305305305305
0.0,0.0,0.0,0.0,0.0,531.031031031031
0.0,0.0,0.0,0.0,0.0,531.5315315315315
0.0,0.0,0.0,0.0,0.0,532.032032032032
0.0,0.0,0.0,0.0,0.0,532.5325325325325
0.0,0.0,0.0,0.0,0.0,533.033033033033
0.0,0.0,0.0,0.0,0.0,533.5335335335335
0.0,0.0,0.0,0.0,0.0,534.034034034034
0.0,0.0,0.0,0.0,0.0,534.5345345345345
0.0,0.0,0.0,0.0,0.0,535.035035035035
0.0,0.0,0.0,0.0,0.0,535.5355355355356
0.0,0.0,0.0,0.0,0.0,536.0360360360361
0.0,0.0,0.0,0.0,0.0,536.5365365365366
0.0,0.0,0.0,0.0,0.0,537.0370370370371
0.0,0.0,0.0,0.0,0.0,537.5375375375376
0.0,0.0,0.0,0.0,0.0,538.038038038038
0.0,0.0,0.0,0.0,0.0,538.5385385385385
0.0,0.0,0.0,0.0,0.0,539.039039039039
0.0,0.0,0.0,0.0,0.0,539.5395395395395
0.0,0.0,0.0,0.0,0.0,540.04004004004
0.0,0.0,0.0,0.0,0.0,540.5405405405405
0.0,0.0,0.0,0.0,0.0,541.041041041041
0.0,0.0,0.0,0.0,0.0,541.5415415415415
0.0,0.0,0.0,0.0,0.0,542.042042042042
0.0,0.0,0.0,0.0,0.0,542.5425425425425
0.0,0.0,0.0,0.0,0.0,543.0430430430431
0.0,0.0,0.0,0.0,0.0,543.5435435435436
0.0,0.0,0.0,0.0,0.0,544.0440440440441
0.0,0.0,0.0,0.0,0.0,544.5445445445446
0.0,0.0,0.0,0.0,0.0,545.0450450450451
0.0,0.0,0.0,0.0,0.0,545.5455455455456
0.0,0.0,0.0,0.0,0.0,546.0460460460461
0.0,0.0,0.0,0.0,0.0,546.5465465465466
0.0,0.0,0.0,0.0,0.0,547.047047047047
0.0,0.0,0.0,0.0,0.0,547.5475475475475
0.0,0.0,0.0,0.0,0.0,548.048048048048
0.0,0.0,0.0,0.0,0.0,548.5485485485485
0.0,0.0,0.0,0.0,0.0,549.049049049049
0.0,0.0,0.0,0.0,0.0,549.5495495495495
0.0,0.0,0.0,0.0,0.0,550.05005005005
0.0,0.0,0.0,0.0,0.0,550.5505505505505
0.0,0.0,0.0,0.0,0.0,551.0510510510511
0.0,0.0,0.0,0.0,0.0,551.5515515515516
0.0,0.0,0.0,0.0,0.0,552.0520520520521
0.0,0.0,0.0,0.0,0.0,552.5525525525526
0.0,0.0,0.0,0.0,0.0,553.0530530530531
0.0,0.0,0.0,0.0,0.0,553.5535535535536
0.0,0.0,0.0,0.0,0.0,554.0540540540541
0.0,0.0,0.0,0.0,0.0,554.5545545545546
0.0,0.0,0.0,0.0,0.0,555.055055055055
0.0,0.0,0.0,0.0,0.0,555.5555555555555
0.0,0.0,0.0,0.0,0.0,556.056056056056
0.0,0.0,0.0,0.0,0.0,556.5565565565565
0.0,0.0,0.0,0.0,0.0,557.057057057057
0.0,0.0,0.0,0.0,0.0,557.5575575575575
0.0,0.0,0.0,0.0,0.0,558.058058058058
0.0,0.0,0.0,0.0,0.0,558.5585585585585
0.0,0.0,0.0,0.0,0.0,559.0590590590591
0.0,0.0,0.0,0.0,0.0,559.5595595595596
0.0,0.0,0.0,0.0,0.0,560.0600600600601
0.0,0.0,0.0,0.0,0.0,560.5605605605606
0.0,0.0,0.0,0.0,0.0,561.0610610610611
0.0,0.0,0.0,0.0,0.0,561.5615615615616
0.0,0.0,0.0,0.0,0.0,562.0620620620621
0.0,0.0,0.0,0.0,0.0,562.5625625625626
0.0,0.0,0.0,0.0,0.0,563.063063063063
0.0,0.0,0.0,0.0,0.0,563.5635635635635
0.0,0.0,0.0,0.0,0.0,564.064064064064
0.0,0.0,0.0,0.0,0.0,564.5645645645645
0.0,0.0,0.0,0.0,0.0,565.065065065065
0.0,0.0,0.0,0.0,0.0,565.5655655655655
0.0,0.0,0.0,0.0,0.0,566.066066066066
0.0,0.0,0.0,0.0,0.0,566.5665665665666
0.0,0.0,0.0,0.0,0.0,567.0670670670671
0.0,0.0,0.0,0.0,0.0,567.5675675675676
0.0,0.0,0.0,0.0,0.0,568.0680680680681
0.0,0.0,0.0,0.0,0.0,568.5685685685686
0.0,0.0,0.0,0.0,0.0,569.0690690690691
0.0,0.0,0.0,0.0,0.0,569.5695695695696
0.0,0.0,0.0,0.0,0.0,570.0700700700701
0.0,0.0,0.0,0.0,0.0,570.5705705705706
0.0,0.0,0.0,0.0,0.0,571.0710710710711
0.0,0.0,0.0,0.0,0.0,571.5715715715716
0.0,0.0,0.0,0.0,0.0,572.072072072072
0.0,0.0,0.0,0.0,0.0,572.5725725725725
0.0,0.0,0.0,0.0,0.0,573.073073073073
0.0,0.0,0.0,0.0,0.0,573.5735735735735
0.0,0.0,0.0,0.0,0.0,574.074074074074
0.0,0.0,0.0,0.0,0.0,574.5745745745746
0.0,0.0,0.0,0.0,0.0,575.0750750750751
0.0,0.0,0.0,0.0,0.0,575.5755755755756
0.0,0.0,0.0,0.0,0.0,576.0760760760761
0.0,0.0,0.0,0.0,0.0,576.5765765765766
0.0,0.0,0.0,0.0,0.0,577.0770770770771
0.0,0.0,0.0,0.0,0.0,577.5775775775776
0.0,0.0,0.0,0.0,0.0,578.0780780780781
0.0,0.0,0.0,0.0,0.0,578.5785785785786
0.0,0.0,0.0,0.0,0.0,579.0790790790791
0.0,0.0,0.0,0.0,0.0,579.5795795795796
0.0,0.0,0.0,0.0,0.0,580.08008008008
0.0,0.0,0.0,0.0,0.0,580.5805805805805
0.0,0.0,0.0,0.0,0.0,581.081081081081
0.0,0.0,0.0,0.0,0.0,581.5815815815815
